1969,-1.801315427,-2.834458923,-3.056505484,-3.151810883,-3.207608311,-3.186419011,-3.229884705,-3.424812155,-3.347753659,-3.441291429,-3.440093375,-3.55129368,-3.335358024,-3.381951903,-3.338187314,-3.348721986,-3.231361899,-3.143875556,-3.11407366,-2.999565923,-2.919373513,-2.910448117,-3.030584088,-3.028724151,-2.990974258,-2.988852639,-2.997402019,-3.060980224,-3.009217308,-3.060980224,-2.934793872,-3.067019178,-2.951169913,-2.962175249,-2.942333896,-2.787013815,-2.873543887,-2.806597097,-2.807711387,-2.709297757,-2.737311656,-2.693789492,-2.664141089,-2.621238825,-2.625801742,-2.525492361,-2.482936127,-2.369470429,-2.374687549,-2.345053773,-2.297828049,-2.259479414,-2.199282922,-2.138405855,-2.136796141,-2.118045029,-2.03428103,-1.988049134,-1.997920374,-1.909001702,-1.87072914,-1.825562204,-1.812422881,-1.756689052,-1.705181191,-1.657932796,-1.607514091,-1.575526727,-1.537452271,-1.471211808,-1.462168317,-1.396033305,-1.33270585,-1.321254063,-1.272336767,-1.227362957,-1.188827305,-1.124817151,-1.096199437,-1.039453121,-1.022491309,-0.963371105,-0.909068625,-0.879176092,-0.814851807,-0.799141297,-0.750073129,-0.713336986,-0.649035212,-0.611516915,-0.575430318,-0.546970776,-0.548675728,-0.502915472,-0.382772081,-0.362884686,-0.33541537,-0.461329516,-0.337714484,-0.243802972,-0.02555417
1970,-1.808548986,-2.936291441,-3.163675884,-3.15739076,-3.205511953,-3.199282922,-3.28567024,-3.222573178,-3.311580178,-3.437707136,-3.350665141,-3.591760035,-3.476253533,-3.416801226,-3.48945499,-3.310691141,-3.137868621,-3.172630727,-2.983384452,-2.916855857,-2.88941029,-2.973466735,-2.933674075,-3.006123085,-3.076238039,-3.064492734,-3.04769199,-3.145693958,-3.026872146,-3.019088062,-2.975514332,-2.969400278,-3.028260409,-2.891773344,-2.958607315,-2.956244873,-2.905528871,-2.874518734,-2.828858849,-2.716246617,-2.69079582,-2.700274846,-2.654626269,-2.59311933,-2.577246059,-2.535510453,-2.439137305,-2.444905551,-2.388489113,-2.331893762,-2.304518324,-2.315244378,-2.20155654,-2.163296201,-2.11696349,-2.099523629,-2.083388155,-2.051587034,-1.971347426,-1.912289551,-1.916784138,-1.879491876,-1.820017575,-1.763009535,-1.726096334,-1.686807936,-1.654547849,-1.599272102,-1.545719327,-1.515387012,-1.459958482,-1.422071827,-1.365734387,-1.335583691,-1.296614033,-1.261536561,-1.20238627,-1.155125369,-1.108289751,-1.05880173,-1.008100847,-0.965379564,-0.913939295,-0.881990038,-0.840423784,-0.798862437,-0.734738668,-0.729370068,-0.669458392,-0.631376598,-0.623324517,-0.554604433,-0.523562573,-0.477708383,-0.448643947,-0.37844777,-0.362961811,-0.330786358,-0.346801963,-0.312139425,-0.051917772
1971,-1.841727995,-2.935542011,-3.015022874,-3.109578981,-3.132532512,-3.232844134,-3.284832642,-3.277366077,-3.476253533,-3.302770657,-3.413412695,-3.442492798,-3.557520231,-3.37675071,-3.205511953,-3.191789027,-3.191789027,-3.037157319,-2.964170175,-2.955852379,-2.844056982,-2.937042166,-3.009661145,-3.002176919,-3.036684489,-2.971022295,-3.059981845,-3.039053804,-3.102372909,-3.101274818,-3.073143291,-3.005243055,-3.031050319,-3.016373713,-3.014573526,-2.981299501,-2.816160963,-2.81417464,-2.791021483,-2.723308471,-2.673459331,-2.721017883,-2.642827742,-2.622693749,-2.539102157,-2.526805091,-2.462936857,-2.431446288,-2.392652223,-2.298777516,-2.341035157,-2.301029996,-2.230918213,-2.186819467,-2.117589316,-2.135073808,-2.113678513,-2.019224226,-1.997143074,-1.92121704,-1.924635554,-1.847039326,-1.83129632,-1.770369344,-1.721863993,-1.691990814,-1.655843606,-1.605688437,-1.568877578,-1.50962008,-1.485067264,-1.442132038,-1.370651573,-1.348799546,-1.295532032,-1.263125638,-1.206188669,-1.168175001,-1.093067272,-1.063712511,-1.021659677,-0.98114977,-0.921953019,-0.884995594,-0.826551485,-0.778724028,-0.748164749,-0.698670444,-0.666238454,-0.647464399,-0.574092616,-0.571413321,-0.511611469,-0.497160633,-0.437766632,-0.381911092,-0.39481459,-0.311859712,-0.378774889,-0.314627345,-0.287929744
1972,-1.880150497,-2.919012953,-3.086186148,-3.140261434,-3.193820026,-3.282329497,-3.238824187,-3.307153081,-3.394694954,-3.428291168,-3.501689446,-3.504455662,-3.469800302,-3.416801226,-3.345823458,-3.199970641,-3.226213555,-3.152427341,-3.000869459,-2.880414225,-2.918652692,-2.856360765,-2.972650392,-2.973058372,-3.118615343,-3.090979146,-3.003488328,-3.034798299,-3.075204004,-3.006123085,-2.996970529,-3.061480275,-2.957424488,-2.965772739,-2.924818145,-2.897223385,-2.915781313,-2.882397308,-2.812479279,-2.849550591,-2.760200182,-2.714217726,-2.680893941,-2.583692413,-2.515415471,-2.522011024,-2.553307534,-2.46470588,-2.402414498,-2.351737594,-2.351347305,-2.261695207,-2.222863287,-2.216525212,-2.141162149,-2.113904268,-2.074327006,-2.052713355,-2.032498825,-1.966737124,-1.906473256,-1.875332782,-1.824691175,-1.80515278,-1.770318158,-1.724136049,-1.673152301,-1.610887098,-1.583176495,-1.530914701,-1.506109961,-1.438219072,-1.405463814,-1.352861634,-1.319864,-1.259274234,-1.218740219,-1.177531158,-1.149292515,-1.078230314,-1.02361792,-1.009989877,-0.960808043,-0.902933669,-0.860142944,-0.814055749,-0.774972584,-0.775627529,-0.687372075,-0.640997872,-0.594131366,-0.56581127,-0.536762678,-0.514333928,-0.458400789,-0.44800991,-0.351085032,-0.399089151,-0.248433002,-0.43338105,-0.34017504
1973,-1.877423725,-3.017276612,-3.089909454,-3.322393047,-3.20481541,-3.336299075,-3.289036881,-3.315154638,-3.504455662,-3.527243551,-3.477555766,-3.612610174,-3.402304814,-3.543633967,-3.330683119,-3.238824187,-3.259637311,-3.156767222,-3.049635146,-2.93930216,-2.98254927,-2.957030927,-2.968591536,-3.030584088,-2.950007143,-3.068542129,-3.102922997,-3.075720714,-3.107905397,-3.038578906,-3.033858267,-3.101274818,-3.055024092,-3.064492734,-3.055024092,-3.022733788,-2.97510404,-2.885389016,-2.869023308,-2.807711387,-2.79832982,-2.72010502,-2.712870379,-2.618343517,-2.618343517,-2.55129368,-2.522734005,-2.442853858,-2.414764937,-2.415442639,-2.31884925,-2.302945108,-2.255707017,-2.196816111,-2.214314332,-2.14308994,-2.086663074,-2.032358436,-2.002395213,-2.009306039,-1.899526064,-1.888468657,-1.843057315,-1.790511795,-1.751389255,-1.723216615,-1.661842436,-1.63893355,-1.598564993,-1.544972318,-1.50406733,-1.460021106,-1.401932095,-1.37234744,-1.315046975,-1.275461994,-1.227318975,-1.1837587,-1.126818953,-1.068974605,-1.059269409,-1.000978264,-0.957515057,-0.899860451,-0.856576093,-0.818965753,-0.763813036,-0.736982087,-0.677230947,-0.649957545,-0.591268339,-0.605376737,-0.551196322,-0.49914903,-0.434676483,-0.403795596,-0.421705842,-0.439482443,-0.292987953,-0.193007164,-0.16671261
1974,-1.896914998,-2.946153573,-3.145086978,-3.175874166,-3.243363892,-3.266802735,-3.407823243,-3.331614083,-3.581698709,-3.54515514,-3.474955193,-3.477555766,-3.503070352,-3.661543506,-3.4710833,-3.211124884,-3.272458743,-3.148741651,-2.948076084,-2.89997427,-2.94577009,-2.94577009,-2.951558196,-2.913284336,-3.030584088,-3.049148541,-3.099086932,-3.133712661,-3.119186408,-3.083546051,-3.04431225,-3.057495894,-3.042871802,-3.01188716,-2.966978555,-2.995248844,-2.9476909,-2.940815382,-2.876148359,-2.804653942,-2.806875402,-2.761953897,-2.660946264,-2.708853238,-2.608183076,-2.574955125,-2.516412703,-2.521000868,-2.477686205,-2.417482116,-2.336770365,-2.292344676,-2.258848401,-2.235749125,-2.20697834,-2.123551213,-2.10796108,-2.100453069,-2.03720463,-1.972895134,-1.95939766,-1.916533215,-1.869634063,-1.795337488,-1.764193895,-1.75256687,-1.679334533,-1.626573038,-1.584142261,-1.567046735,-1.518113271,-1.447928284,-1.433291527,-1.374101339,-1.35063593,-1.306730444,-1.238982278,-1.215846488,-1.152797636,-1.101039091,-1.060485739,-1.014825103,-0.958804766,-0.924463987,-0.857741969,-0.827703635,-0.778564896,-0.74789246,-0.718862051,-0.668631423,-0.594158659,-0.60484666,-0.556544557,-0.510124452,-0.5030828,-0.448879508,-0.348753978,-0.42048735,-0.309410574,-0.319591959,-0.300261974
1975,-1.970088895,-3.059981845,-3.15864053,-3.177178355,-3.353596274,-3.381951903,-3.394694954,-3.392544977,-3.524328812,-3.534617149,-3.590066877,-3.57024772,-3.53165267,-3.436518915,-3.437707136,-3.27572413,-3.180456064,-3.137868621,-2.929223537,-3.008773924,-2.905528871,-2.876801925,-2.983384452,-2.999132278,-3.105683937,-3.011441043,-3.093664958,-3.107905397,-3.069560405,-3.061480275,-3.028260409,-3.084072788,-3.04383157,-3.064492734,-2.974284616,-3.019996628,-2.939679971,-2.8569852,-2.902395671,-2.784891419,-2.763966853,-2.758702613,-2.698102283,-2.612966299,-2.600499339,-2.600845666,-2.485717952,-2.468648835,-2.422623108,-2.407157317,-2.39351115,-2.370794343,-2.264002116,-2.217169195,-2.154405907,-2.138286412,-2.07494588,-2.071962794,-2.032967118,-1.989064335,-1.973507593,-1.916748283,-1.870438998,-1.838811743,-1.819788078,-1.735205781,-1.674238115,-1.641018774,-1.620386324,-1.553649265,-1.542799587,-1.498174207,-1.458433236,-1.396227925,-1.341387688,-1.306836065,-1.27834599,-1.204975516,-1.15439971,-1.116792967,-1.076186279,-1.027806422,-0.985550869,-0.946833169,-0.883757642,-0.842470704,-0.813029546,-0.772411493,-0.707338629,-0.692495405,-0.646524247,-0.596227668,-0.565175704,-0.531858048,-0.510501357,-0.456316787,-0.456243519,-0.397967153,-0.345475007,-0.192418298,-0.186941012
1976,-1.96185691,-3.037157319,-3.181774106,-3.283162277,-3.527243551,-3.453457337,-3.515700161,-3.387216143,-3.42136079,-3.480172006,-3.68613278,-3.500312917,-3.838631998,-3.607303047,-3.472370099,-3.356547324,-3.239577517,-3.178486472,-2.994390555,-2.975925013,-2.933674075,-2.967381239,-2.966576245,-3.059981845,-3.07211659,-3.063486258,-3.016824928,-3.088842391,-3.05207638,-3.108462542,-2.992252222,-3.156144577,-3.057000407,-2.990974258,-3.021819483,-2.952335805,-2.915066425,-2.958607315,-2.853561865,-2.891773344,-2.878440156,-2.773400095,-2.735654493,-2.698102283,-2.59465364,-2.595679533,-2.530472521,-2.446238302,-2.452348342,-2.381638069,-2.360314339,-2.362410214,-2.221704009,-2.230401152,-2.193548677,-2.157265981,-2.122801485,-2.090497459,-2.03654274,-2.008951224,-1.961697828,-1.930664965,-1.88153686,-1.805457909,-1.776945587,-1.747996979,-1.70621772,-1.640714846,-1.635130201,-1.558399116,-1.53116547,-1.492346487,-1.442120018,-1.411414594,-1.354184882,-1.312141207,-1.252339651,-1.231976412,-1.16303062,-1.128608058,-1.084579057,-1.022619394,-0.99979593,-0.914912878,-0.883963722,-0.845664295,-0.794016555,-0.729127928,-0.707409473,-0.667735293,-0.608133748,-0.596203673,-0.517779778,-0.520663711,-0.447528903,-0.44087533,-0.414893619,-0.353412007,-0.357842265,-0.36472742,-0.28884259
1977,-2.005506877,-3.068033885,-3.446116973,-3.303643611,-3.369572125,-3.417936637,-3.406713933,-3.450996738,-3.49757288,-3.455931956,-3.581698709,-3.54515514,-3.619788758,-3.632644079,-3.436518915,-3.367542708,-3.19314197,-3.185752404,-3.040005162,-2.944239535,-2.996970529,-2.927382523,-2.953895213,-2.957030927,-3.037157319,-2.93330145,-3.031050319,-3.089909454,-3.154281982,-3.033389013,-3.067019178,-3.053056729,-2.960982678,-3.000869459,-2.998266287,-2.992679047,-2.964570262,-3.010995384,-2.879755204,-2.802168307,-2.777283529,-2.761953897,-2.708409174,-2.673459331,-2.647431614,-2.617442678,-2.505149978,-2.507658747,-2.465212641,-2.428990328,-2.345342245,-2.371713269,-2.284832642,-2.2153114,-2.1807852,-2.151256818,-2.120044415,-2.072219151,-2.074687909,-2.006079041,-1.994047713,-1.935954037,-1.906788508,-1.84575867,-1.806791892,-1.742633461,-1.715591827,-1.670948067,-1.628488829,-1.583925609,-1.536734281,-1.508834483,-1.478927327,-1.436601984,-1.367927568,-1.323352108,-1.280188271,-1.256466718,-1.187287133,-1.137403554,-1.10290098,-1.051978467,-1.005071657,-0.972365034,-0.911924185,-0.870145829,-0.827922743,-0.779918075,-0.736224317,-0.712507311,-0.655847539,-0.648410457,-0.633700344,-0.562097302,-0.52177848,-0.472594392,-0.455282241,-0.434079018,-0.456739252,-0.471983659,-0.165581204
1978,-2.063134541,-3.071604148,-3.153044675,-3.244125144,-3.389339837,-3.319664487,-3.224025669,-3.498940738,-3.524328812,-3.630784143,-3.588380294,-3.440093375,-3.560667306,-3.460923901,-3.4225082,-3.306273051,-3.318758763,-3.19314197,-3.151195299,-2.964170175,-3.030584088,-2.964170175,-2.949233689,-2.942333896,-3.072629637,-3.081445469,-3.018634491,-3.050609993,-3.062482108,-3.025028006,-3.080398976,-3.013676223,-3.050609993,-3.026872146,-3.002613616,-2.973875483,-2.881074247,-2.855114582,-2.783570169,-2.884722409,-2.802443787,-2.761953897,-2.729088361,-2.659357622,-2.621965678,-2.546375926,-2.508778424,-2.498666821,-2.479909672,-2.43794517,-2.358625055,-2.303381541,-2.245728131,-2.249723085,-2.20439802,-2.163169714,-2.130709596,-2.063385738,-2.054482178,-1.996884283,-1.962016051,-1.939415469,-1.884855648,-1.8413963,-1.803381729,-1.746492382,-1.707832569,-1.696652722,-1.62548994,-1.589745922,-1.553509434,-1.527843496,-1.445099152,-1.412446173,-1.358545721,-1.341178041,-1.286694302,-1.241512016,-1.206468035,-1.131020714,-1.09084529,-1.039353257,-0.987576184,-0.959623172,-0.897127419,-0.876181014,-0.812417242,-0.765189237,-0.758485893,-0.697013578,-0.659549936,-0.584762815,-0.557399523,-0.530157374,-0.529263249,-0.486255172,-0.441028773,-0.452939453,-0.363254412,-0.359814819,-0.184464089
1979,-2.062833296,-3.122053048,-3.27083521,-3.406713933,-3.447331784,-3.43062609,-3.460923901,-3.607303047,-3.514278574,-3.725842151,-3.511449283,-3.643974143,-3.518557371,-3.530177984,-3.336299075,-3.446116973,-3.353596274,-3.171984936,-2.988429556,-3.007004902,-2.88941029,-2.935916564,-2.897223385,-3.046723663,-2.948461609,-3.036684489,-3.024568191,-3.004803708,-2.989276135,-3.038104526,-2.998699067,-3.075720714,-3.017728767,-2.955852379,-2.919734373,-3.010105436,-2.932557157,-2.894149326,-2.864549301,-2.863913903,-2.826522357,-2.851397345,-2.785951321,-2.668167956,-2.59636481,-2.572351629,-2.562407968,-2.508358207,-2.487449007,-2.441411417,-2.367745223,-2.324130045,-2.305219364,-2.241618058,-2.178486472,-2.166916666,-2.138824164,-2.107126593,-2.044360347,-1.979265915,-2.003488328,-1.919409586,-1.884023571,-1.84817066,-1.806875402,-1.788932881,-1.740143426,-1.67668601,-1.650023501,-1.596725014,-1.572400301,-1.520453481,-1.478992748,-1.427651259,-1.380457991,-1.342848498,-1.279964798,-1.258485984,-1.207958689,-1.155547677,-1.124857676,-1.057694247,-1.025262699,-0.980896178,-0.91013373,-0.864152068,-0.836215669,-0.771884644,-0.755047835,-0.711046902,-0.658894041,-0.611982325,-0.598863218,-0.552631077,-0.525089129,-0.480986251,-0.438158322,-0.526886903,-0.398089866,-0.316494582,-0.211893877
1980,-2.032452024,-3.147520006,-3.303643611,-3.490797478,-3.53165267,-3.361510743,-3.493494968,-3.543633967,-3.548213564,-3.716698771,-3.524328812,-3.543633967,-3.665546249,-3.742321425,-3.465973894,-3.488116639,-3.268411235,-3.116338565,-3.012333735,-2.968187729,-2.893469146,-2.975514332,-2.960189446,-2.871923987,-2.968187729,-3.036684489,-3.045275209,-3.032452024,-3.031984286,-3.097453221,-3.025949097,-3.086186148,-3.087246696,-2.988429556,-3.004803708,-2.885055584,-2.917933066,-2.943857738,-2.90868484,-2.838332588,-2.796967113,-2.728158393,-2.761452112,-2.646853454,-2.65915945,-2.594995335,-2.541060138,-2.508918587,-2.483464626,-2.480434499,-2.384365531,-2.354381262,-2.334419009,-2.276708554,-2.215953584,-2.159580222,-2.119815447,-2.079615758,-2.051098239,-2.026733564,-1.955421045,-1.913142084,-1.88435621,-1.843208632,-1.837405726,-1.744293417,-1.716811884,-1.707544553,-1.643266838,-1.63126696,-1.545948261,-1.524052926,-1.468112527,-1.423969794,-1.386358993,-1.363582319,-1.28860618,-1.251106817,-1.198857082,-1.157890237,-1.118381424,-1.079840136,-0.988209716,-0.961566629,-0.925417586,-0.875906789,-0.829741219,-0.764494278,-0.752245163,-0.705754284,-0.654730199,-0.586398514,-0.578379623,-0.549766292,-0.486759753,-0.467480025,-0.42328557,-0.393173818,-0.349019696,-0.265877334,-0.264507292
1981,-2.119929916,-3.029653124,-3.416801226,-3.293282218,-3.407823243,-3.443697499,-3.623423043,-3.493494968,-3.651695137,-3.651695137,-3.586700236,-3.543633967,-3.614393726,-3.527243551,-3.493494968,-3.408935393,-3.258060922,-3.131943638,-3.092051478,-2.924818145,-2.904830649,-2.938924676,-2.980053318,-2.883724412,-2.887394998,-3.025028006,-3.052566278,-2.991399828,-3.090443971,-3.011441043,-3.073143291,-3.023650021,-3.010550182,-3.025488307,-3.002176919,-2.968187729,-3.026410377,-2.917933066,-2.948076084,-2.819300799,-2.779107751,-2.840733669,-2.73072061,-2.716925025,-2.705533774,-2.607127255,-2.561457651,-2.510041521,-2.477816682,-2.434624497,-2.416687848,-2.378304538,-2.335076107,-2.300682699,-2.194227368,-2.167044249,-2.165770097,-2.098759698,-2.060430831,-2.013631406,-1.962653196,-1.923177577,-1.897017769,-1.836391437,-1.796749476,-1.772241804,-1.750288133,-1.704366936,-1.660647951,-1.627382534,-1.584008924,-1.515515091,-1.49376564,-1.443890562,-1.391270773,-1.350382844,-1.300821584,-1.236609447,-1.208856949,-1.152606277,-1.105329556,-1.058652577,-0.996035668,-0.971697214,-0.921847802,-0.882201903,-0.822821472,-0.781002613,-0.74183222,-0.6904188,-0.669409704,-0.632916297,-0.582900481,-0.542428424,-0.481418947,-0.488464214,-0.433652087,-0.475167855,-0.385696655,-0.358531839,-0.220375374
1982,-2.111315153,-3.148741651,-3.213248578,-3.595166283,-3.510041521,-3.480172006,-3.714442691,-3.578396073,-3.57024772,-3.761953897,-3.785156152,-3.744727495,-3.844663963,-3.655607726,-3.458420756,-3.468521083,-3.256490235,-3.13667714,-3.101274818,-2.895854449,-2.973466735,-2.91150953,-2.924818145,-2.956637722,-2.997402019,-2.990124366,-2.998699067,-3.005243055,-3.010995384,-2.98088371,-3.142064735,-3.030584088,-3.035269079,-3.017276612,-3.064996849,-2.932185489,-3.027797162,-2.991399828,-2.893469146,-2.871600731,-2.801342913,-2.730020323,-2.777283529,-2.716472635,-2.599289363,-2.645315446,-2.558304864,-2.501827339,-2.486116814,-2.413412695,-2.38341947,-2.318035541,-2.34920696,-2.285502591,-2.215525356,-2.185086819,-2.145026326,-2.128777443,-2.033670505,-2.021043835,-2.031703885,-1.981507547,-1.905633702,-1.855643773,-1.85133566,-1.783913308,-1.751756917,-1.7175365,-1.709208817,-1.633203617,-1.593136348,-1.548443817,-1.493914582,-1.445935045,-1.408991075,-1.371212724,-1.341750046,-1.27040599,-1.230866479,-1.152489035,-1.122306221,-1.067582048,-1.040128991,-0.966142167,-0.926688648,-0.88806908,-0.849575162,-0.802545759,-0.764198942,-0.7087866,-0.675970785,-0.622442426,-0.587334534,-0.567851997,-0.490469528,-0.462295473,-0.414365587,-0.455197998,-0.407479053,-0.339254965,-0.285061983
1983,-2.123378084,-3.036212173,-3.386158178,-3.380906669,-3.55129368,-3.514278574,-3.444905551,-3.603800653,-3.498940738,-3.591760035,-3.653647026,-3.590066877,-3.744727495,-3.596879479,-3.446116973,-3.410050399,-3.337242168,-3.167491087,-3.002176919,-3.007446482,-2.876801925,-2.906928694,-2.870310108,-2.977159389,-2.982132281,-2.912573543,-3.027797162,-3.037630664,-3.019542108,-3.111259039,-3.099086932,-3.102372909,-3.018181393,-3.109578981,-3.086186148,-2.956244873,-2.904133547,-2.927015255,-2.91721463,-2.851089007,-2.855114582,-2.769040444,-2.775725986,-2.723768042,-2.686343653,-2.677573948,-2.611366031,-2.491335637,-2.505149978,-2.440452444,-2.412962882,-2.400881435,-2.33733659,-2.281332265,-2.222210813,-2.222863287,-2.144420277,-2.132179092,-2.080817271,-2.031190286,-1.98859874,-1.953504836,-1.914317057,-1.875169851,-1.819100313,-1.789975926,-1.737691325,-1.700623467,-1.687716834,-1.654940094,-1.577393747,-1.543983365,-1.509185021,-1.428302812,-1.419862255,-1.361660526,-1.309653273,-1.28567024,-1.228148055,-1.183871432,-1.125587768,-1.070591293,-1.01672562,-0.968983588,-0.930010186,-0.899236699,-0.833492922,-0.784359793,-0.759345935,-0.696970346,-0.654877311,-0.624129802,-0.575382939,-0.508051704,-0.49187042,-0.487047587,-0.462355917,-0.409741255,-0.333802242,-0.390713014,-0.200505062
1984,-2.1397219,-3.030118356,-3.334419009,-3.333482019,-3.657577319,-3.458420756,-3.679853714,-3.655607726,-3.903089987,-3.649751982,-3.747146969,-3.866461092,-3.552841969,-3.718966633,-3.598599459,-3.42136079,-3.367542708,-3.301899454,-2.983802646,-3.055517328,-3.081445469,-2.920818754,-3.043351421,-2.956244873,-2.993962045,-3.076755981,-3.015922966,-2.949233689,-3.041914151,-3.027797162,-3.043351421,-3.107348966,-3.065501549,-3.019542108,-2.975925013,-3.027334408,-2.941573976,-2.917933066,-2.827981191,-2.872895202,-2.879755204,-2.805485658,-2.762707662,-2.725842151,-2.668167956,-2.662141571,-2.565271458,-2.585695312,-2.558776326,-2.410050399,-2.388701638,-2.434624497,-2.33733659,-2.302857874,-2.27876663,-2.188424994,-2.202524712,-2.122916743,-2.080869586,-2.045034269,-2.006475597,-1.964490215,-1.909953678,-1.881834515,-1.849028768,-1.833688319,-1.787093607,-1.699447991,-1.694906704,-1.648010545,-1.641665329,-1.576033631,-1.52816576,-1.477425367,-1.425494163,-1.38315704,-1.36026456,-1.301864643,-1.253599356,-1.200487146,-1.14909045,-1.108373351,-1.069575698,-1.000769382,-0.955389692,-0.926472268,-0.86137841,-0.816454004,-0.778080032,-0.73405071,-0.679311704,-0.655996997,-0.615662718,-0.586358301,-0.562092549,-0.472082812,-0.469827206,-0.445616246,-0.417005381,-0.283985799,-0.177403724
